EVI,LST,MNDWI,NDBI,NDVI,NO2_Emissions,Pop_Density,Relative_Humidity,SAVI,Wind_Speed,Longitude,Latitude,Building_Density_Ratio,Volume_Density,Dist_Water,Dist_Park,Dist_Highway,Street_Density,Height_Variability,SVF_Proxy,Air_Temp_C,Albedo,MODIS_LST,Soil_Moisture,Surface_Pressure_hPa,Relative_Wealth_Index,Dist_to_RWI_Node,UHII,LULC_Class,LULC_Barren,LULC_Built-up,LULC_Cropland,LULC_Grassland,LULC_Shrubland,LULC_Trees,LULC_Water
-0.8654313940284489,-0.060340932919346314,0.8599269314686897,0.23630264528342254,-0.7958276784898958,0.0400746013786052,-0.8421776646104212,0.9715342178067444,-0.7958275116393556,-1.165910082801829,73.82130426073198,18.48687938953769,0.00679642624029232,-0.4286293975834517,0.025525456638345403,0.5323912082897749,0.6301709803172496,0.7487928803114895,-0.05774964690930114,-0.2463981826469873,-0.9644449760538546,1.1420326986519251,-0.8646283118969657,-1.0547688446041976,-0.377160130408322,1.644322493890209,-0.9744680421739443,-0.0603409329193481,0.9707908553093733,False,True,False,False,False,False,False
-0.18072478205802958,-0.6137371962559717,0.7834327215529752,-0.8496638843191701,0.21858928122879637,0.0400746013786052,-0.9497949889509403,0.9715342178067444,0.21859024565478477,-1.165910082801829,73.82579583715258,18.48687938953769,-0.2599249556531314,-0.23607091967630398,-1.0168921248522906,-0.36733246911449496,-0.4732588346297097,-0.68083027259321,-0.05774964690930114,0.5778914654917207,-0.9644449760538546,-0.11559806056902856,-0.8646283118969657,-1.0547688446041976,-0.377160130408322,1.644322493890209,0.31261519936255533,-0.6137371962559736,-1.1585128439051082,False,False,False,False,False,True,False
-0.26799252118972294,0.5302400595742817,-0.9054397666508344,1.1308121389600747,-0.9188979054245746,0.41012352396886753,-1.3013882712746254,0.9715342178067444,-0.9188989869312497,-1.165910082801829,73.83028741357317,18.48687938953769,-0.3711304920161823,-0.45791153869972895,-1.2416714926690124,0.20465705179324212,-0.7301575224529431,0.9488566128485306,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,-1.4589740475948643,-1.4554906528988718,-1.0547688446041976,-0.377160130408322,-2.2901521386974197,0.3634282677897747,0.53024005957428,-0.6261869191014879,False,False,False,False,True,False,False
0.8675690019444003,-0.6738889640099445,-0.4253831699319815,-0.05463096876676597,-0.4612805330102999,0.41012352396886753,-1.2720236499177389,0.9715342178067444,-0.46128009913521206,-1.165910082801829,73.83208404414141,18.48687938953769,-0.3711304920161823,-0.3345942647594961,-0.8518316654742323,0.13878415390857207,-0.4214291594421347,-0.825075950681376,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,-0.9428666127946366,-1.4554906528988718,-1.0547688446041976,-0.377160130408322,-2.2901521386974197,-0.17651477572127042,-0.6738889640099462,-0.6261869191014879,False,False,False,False,True,False,False
0.3722610638421044,-0.5251500473819156,-1.340257819806046,0.6767553738903496,-0.36943491824353625,0.41012352396886753,-1.209682388119478,0.9715342178067444,-0.36944068567005,-1.165910082801829,73.83657562056202,18.48687938953769,-0.3711304920161823,-0.49643833777671964,-0.4534886209485144,-0.10502005278994993,0.2711588971441025,2.9569467505592755,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,-0.6357265356640455,-1.5522698294423274,-1.0547688446041976,-0.377160130408322,-2.2901521386974197,-1.349998491308156,-0.5251500473819175,-1.1585128439051082,False,False,False,False,False,True,False
0.14388531031260482,-0.19158115347348184,-1.0571961335747981,0.610084665081457,-0.6472879629776278,0.41012352396886753,-1.1979999403910433,0.9715342178067444,-0.6472870123711758,-1.165910082801829,73.83927056641437,18.48687938953769,-0.3711304920161823,-0.46363141050543955,-0.3208000958611028,-0.09425728201745859,0.7679676800301397,0.4373364544974224,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,-0.11446318243425045,-1.5522698294423274,-1.0547688446041976,-0.377160130408322,-2.2901521386974197,-1.6294768960733874,-0.19158115347348365,-0.6261869191014879,False,False,False,False,True,False,False
-0.38621969224909497,-1.1321360674448107,0.7043651142695387,-0.5013544869380973,-0.051141295929806534,0.7537867823632255,-0.846175722520496,0.9715342178067444,-0.05113971843672701,-1.165910082801829,73.8446604581191,18.48687938953769,0.30172411108191227,-0.2334189420237038,0.6796803425351201,-0.9230340866943727,1.73639094828946,-0.45181723845336047,-0.05774964690930114,-1.1578580582620688,-0.9644449760538546,0.6598218270244463,-1.577738033795838,-1.0547688446041976,-0.377160130408322,-2.2901521386974197,-0.6024355571753394,-1.1321360674448124,0.9707908553093733,False,True,False,False,False,False,False
0.32236815636127525,-0.6301422238252204,0.7591465925524952,-0.5271806418609107,0.20145631970231584,1.0264154911493775,1.5771832550120315,-0.9896699450602735,0.2014530084864313,0.7678997235454579,73.85544024152853,18.48687938953769,0.2599508035078495,-0.47699274310390166,-0.45074445290494103,-1.100264994723709,-0.6007342417900982,-0.08119386591918179,-0.05774964690930114,-1.0287596531871692,0.13680303402344873,-0.05019278694874745,-1.419269206707232,-1.0547688446041976,-0.8132545551079673,0.5125483640178897,-0.5758975937637792,-0.6301422238252223,0.9707908553093733,False,True,False,False,False,False,False
-1.1420341809260421,1.6370325862475144,0.8459964454926405,1.658968184628392,-1.919295315373112,2.0536328882892416,1.7641817496556427,-0.9896699450602735,-1.9192942131748365,0.7678997235454579,73.86442339436972,18.48687938953769,0.39573898837633126,-0.32092105649239816,-0.7006408728557604,-0.08320278788021805,0.44079610475617403,0.24966291665556944,-0.05774964690930114,-1.4484065308842822,0.13680303402344873,-0.6015548941616836,-0.5674992611057207,-1.0547688446041976,-0.8132545551079673,0.5125483640178897,-1.176311977139158,1.6370325862475128,0.9707908553093733,False,True,False,False,False,False,False
-0.9118152572805212,1.278309316732876,1.0982830046550005,1.3282882103988878,-1.6323082759067347,2.0536328882892416,1.5424420398756884,-0.9896699450602735,-1.632308124863858,0.7678997235454579,73.8680166555062,18.48687938953769,0.5797712036925946,-0.19903587847194854,0.22807427074276135,0.02888548764607033,-0.4359433126036852,0.04763507012168323,-0.05774964690930114,-2.0171492725885978,0.13680303402344873,0.08287023415323151,-0.5674992611057207,-1.0547688446041976,-0.8132545551079673,0.5125483640178897,-0.20440174807183947,1.2783093167328745,0.9707908553093733,False,True,False,False,False,False,False
-0.44403784459279044,0.9917681685230109,0.5258063360128232,0.3736971422566739,-0.532725638853879,2.0536328882892416,1.6217563946132352,-0.9896699450602735,-0.532723759153165,0.7678997235454579,73.86981328607443,18.48687938953769,0.7799427050924889,-0.3707093296739228,0.7677982547651873,-0.21808983546636956,-0.8745617365526558,0.4417912417302232,-0.05774964690930114,-2.635769704460258,0.13680303402344873,-0.2863741766421747,-0.5674992611057207,-1.0547688446041976,-0.8132545551079673,0.5125483640178897,0.3345491244123817,0.9917681685230093,0.9707908553093733,False,True,False,False,False,False,False
-0.18653572291326595,-0.12924204871027245,0.27132320988577424,-0.3660150499275861,0.20964133878924301,1.0774795424067287,0.5486485102061459,-0.9896699450602735,0.20964354468129143,0.7678997235454579,73.8868812764727,18.48687938953769,0.3755456933046677,0.6379932279228456,1.195876546488568,2.2485977369667536,-0.8714458151159179,0.019203397464246593,-0.05774964690930114,-1.3860001202275107,0.13680303402344873,1.8756925273672174,0.0012906361232589642,-1.0547688446041976,-0.8132545551079673,-0.12463155949290422,-1.060110232348499,-0.12924204871027425,0.9707908553093733,False,True,False,False,False,False,False
-0.7643117066287658,1.3242433939268161,0.28028125228721784,0.9448229075542744,-1.065164232398167,1.2484021531894007,0.21622847622483465,-0.9896699450602735,-1.0651654483339994,0.7678997235454579,73.8913728528933,18.48687938953769,-0.3711304920161823,-0.4037337016575594,-0.20636901270337413,1.8150559589028619,-0.49206189593519917,0.7115533479864452,-0.05774964690930114,0.9215668461044497,0.13680303402344873,0.7681681240794038,0.28993028546323735,-1.1343697526985814,-0.8132545551079673,-0.12463155949290422,0.20904427838128894,1.3242433939268146,-0.6261869191014879,False,False,False,False,True,False,False
-0.62264381128568,-0.7832558144717361,0.8381356129826492,-0.20872263730610768,-0.23146371639852134,1.2484021531894007,1.2129001533557444,-0.9896699450602735,-0.2314584472454788,0.7678997235454579,73.89406779874567,18.48687938953769,0.3005036993536358,3.810982285300622,-1.0165281188721274,1.460548082688629,0.0845806702730697,-0.5273019193872244,-0.05774964690930114,-1.1540864343039738,0.13680303402344873,0.35366540695737286,0.28993028546323735,-1.1343697526985814,-0.8132545551079673,0.6595898848280736,1.023665545672916,-0.783255814471738,0.9707908553093733,False,True,False,False,False,False,False
0.8807827441250018,-0.8357519026933794,-0.015351753851021064,-1.9329339032710917,1.857810600966365,1.2484021531894007,1.400901481263194,-0.9896699450602735,1.857807649483189,0.7678997235454579,73.8958644293139,18.48687938953769,0.06656406892565862,-0.23999873750348225,-1.1836920834464273,1.3393320090910952,0.47953934114504954,-0.024341337532104258,-0.05774964690930114,-0.4311072180061632,0.13680303402344873,0.3561339109205816,0.28993028546323735,-1.1343697526985814,-0.8132545551079673,0.6595898848280736,0.4676580809053685,-0.8357519026933813,-1.1585128439051082,False,False,False,False,False,True,False
-1.1038956406805749,-0.16970778338111986,1.0245324636224509,0.41333038840050307,-1.0546005895453276,-2.2344366687861834,-0.8568864456086676,0.9715342178067444,-1.0545970652851875,-1.165910082801829,73.79704974806076,18.487777704821813,-0.07277291176506631,1.709753941271882,-0.3651010407984938,3.689461425860115,-0.8096387087789754,-0.41966558356760525,-0.05774964690930114,-0.0004929568961899316,-0.9644449760538546,0.3111045965018593,1.716149729261175,-1.0547688446041976,-0.377160130408322,-0.36078915352137997,-1.7224661493586833,-0.16970778338112164,0.9707908553093733,False,True,False,False,False,False,False
-1.261325336619677,-0.12814838020564845,1.2437597237344613,0.8521710467209934,-1.5386097007929311,-2.2344366687861834,-0.9170065396880451,0.9715342178067444,-1.5386078824053642,-1.165910082801829,73.79794806334488,18.487777704821813,-0.11577579295892604,-0.3451964268617965,-0.6358310833061966,3.458007648777522,-0.676877762037247,0.2721459852937206,-0.05774964690930114,0.1324053865234655,-0.9644449760538546,0.8671646383285552,1.716149729261175,-1.0547688446041976,-0.377160130408322,-0.36078915352137997,-1.5176079215257243,-0.12814838020565025,0.9707908553093733,False,True,False,False,False,False,False
-0.910489217948121,-0.03737389432235805,0.7372932205129068,0.41454354666010484,-0.9028183216050651,-1.6195459239647059,-1.1033929381752432,0.9715342178067444,-0.9028169844431446,-1.165910082801829,73.80243963976547,18.487777704821813,-0.1743686028119813,3.81748768313707,-0.6208187131255948,2.3690062824974767,0.004389462120447333,0.03150055189359144,-0.05774964690930114,0.31348365731816236,-0.9644449760538546,0.8555047736341952,0.7653367667292487,-1.0547688446041976,-0.377160130408322,-0.36078915352137997,-0.214641607773292,-0.037373894322359824,0.9707908553093733,False,True,False,False,False,False,False
-0.22431567918860235,0.48539965088494963,-0.5241277657990834,0.32129104881052933,0.22978292547245657,-1.6195459239647059,-0.9013546635797153,0.9715342178067444,0.22978561643263498,-1.165910082801829,73.80782953147019,18.487777704821813,-0.3711304920161823,-0.3740296780230927,-0.22118099956090292,1.370473348140758,-0.06259379065376583,0.48275490442382735,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,0.21066788157405644,0.7653367667292487,-1.0547688446041976,-0.377160130408322,1.644322493890209,0.4228994026202267,0.4853996508849481,-0.6261869191014879,False,False,False,False,True,False,False
-0.28608712926621455,0.4919616619126528,-0.9899056036565769,-0.08008054805811513,0.391216071279997,-1.6195459239647059,-0.8871788076907368,0.9715342178067444,0.3912179005831399,-1.165910082801829,73.80872784675431,18.487777704821813,-0.3711304920161823,3.773245764857698,-0.5014266100449574,1.2650497931826166,-0.23445194026603544,-0.825075950681376,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,0.5007531022680574,0.7653367667292487,-1.0547688446041976,-0.377160130408322,1.644322493890209,0.14009109576337964,0.49196166191265106,0.9707908553093733,False,True,False,False,False,False,False
-1.2443861320995262,0.09605366324099367,1.1063164705803974,0.5660403063205398,-1.2653848270086587,0.0400746013786052,-0.7481250996369012,0.9715342178067444,-1.2653804087105438,-1.165910082801829,73.82130426073198,18.487777704821813,0.24951137596716103,-0.1429924049919217,0.3219352749166095,0.4244438747989586,0.5612561031917445,-0.2301825335151657,-0.05774964690930114,-0.9964971026814802,-0.9644449760538546,2.5682115834961503,-0.8646283118969657,-1.0547688446041976,-0.377160130408322,1.644322493890209,-1.1463183296793533,0.09605366324099184,0.9707908553093733,False,True,False,False,False,False,False
-0.2892616816852856,-0.6476409198991137,0.4523138862306699,-0.45159636293370903,0.11555771297797703,0.0400746013786052,-0.9454655322334216,0.9715342178067444,0.11555959163975178,-1.165910082801829,73.82579583715258,18.487777704821813,-0.0518838915809553,-0.3147101199671784,-0.9104023409980426,-0.6339253039468522,-0.39549698591421867,0.08512565784168122,-0.05774964690930114,-0.06504947267040524,-0.9644449760538546,0.7747512813815202,-0.8646283118969657,-1.0547688446041976,-0.377160130408322,1.644322493890209,0.21742472849427782,-0.6476409198991154,0.9707908553093733,False,True,False,False,False,False,False
-0.7795990713651809,0.20870151921662786,1.7900620317156064,0.3333553432479937,-1.2963973023908548,0.0400746013786052,-1.0577783394356848,0.9715342178067444,-1.2963916255041175,-1.165910082801829,73.82938909828906,18.487777704821813,-0.3711304920161823,-0.49643833777671964,-1.0403920176102157,-0.1578429967318698,-1.0519319711976816,2.8454180413337338,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,-0.12212072944264221,-1.4554906528988718,-1.0547688446041976,-0.377160130408322,-2.2901521386974197,0.5534927294921589,0.2087015192166262,-1.1585128439051082,False,False,False,False,False,True,False
0.8466316308621159,-1.395710177057708,0.0627777497111321,-2.008537673074517,2.1439745368862217,0.7537867823632255,-0.7681816049721604,0.9715342178067444,2.143980617026673,-1.165910082801829,73.84645708868733,18.487777704821813,-0.12492999635778611,-0.2018292924712807,0.04174532490870873,-1.0737294388719212,1.638746033842177,0.354225071034759,-0.05774964690930114,0.16069601341310724,-0.9644449760538546,0.1381177723869806,-1.577738033795838,-1.0547688446041976,-0.377160130408322,-2.2901521386974197,-0.1923063900183467,-1.3957101770577098,-1.1585128439051082,False,False,False,False,False,True,False
-0.10590901905959192,-0.5415550749511826,0.7969868065623487,-0.5551812941578292,0.09225727496711608,1.0264154911493775,1.536009192368259,-0.9896699450602735,0.09225594538014475,0.7678997235454579,73.85274529567616,18.487777704821813,0.08606589900423031,-0.29219958700222615,-1.0877092948076357,-0.8660304187630864,0.06617122768658752,0.029945974912261128,-0.05774964690930114,-0.49137668924019384,0.13680303402344873,-0.3764500878877588,-1.577738033795838,-1.0547688446041976,-0.8132545551079673,0.5125483640178897,0.11742458391971473,-0.5415550749511845,0.9707908553093733,False,True,False,False,False,False,False
-0.20387039752608427,-0.308603683467603,0.6761631698501946,-0.13655171667572374,0.01677118766941539,2.0536328882892416,1.4394003622210074,-0.9896699450602735,0.016771444976302192,0.7678997235454579,73.86262676380147,18.487777704821813,0.25500968438594,-0.4573730336193899,-1.0136490515904968,-0.2880045424517721,0.1741806316973604,0.18834845051220456,-0.05774964690930114,-1.0134893613436837,0.13680303402344873,0.09414124466435748,-0.5674992611057207,-1.0547688446041976,-0.8132545551079673,0.5125483640178897,-1.7877015110046142,-0.30860368346760486,0.9707908553093733,False,True,False,False,False,False,False
-0.8270190857883564,1.0377022457169487,0.22936942501478003,1.8483236837789132,-1.6595522790834127,2.0536328882892416,1.5825262610745174,-0.9896699450602735,-1.659550040426989,0.7678997235454579,73.86442339436972,18.487777704821813,0.4819599309409792,-0.4026724620120096,-0.9203609138128884,-0.33447569087410806,0.38780567958411016,0.829407974193129,-0.05774964690930114,-1.7148682217478965,0.13680303402344873,1.1956988965405175,-0.5674992611057207,-1.0547688446041976,-0.8132545551079673,0.5125483640178897,-1.3739459065844914,1.0377022457169471,0.9707908553093733,False,True,False,False,False,False,False
0.1870007084354588,1.0989476819755477,-0.25535342715633047,1.5169797550826343,-0.947842079190845,2.0536328882892416,1.7492863968866996,-0.9896699450602735,-0.947841915647681,0.7678997235454579,73.86532170965384,18.487777704821813,0.6713903959571884,0.4445915284929311,-0.6703330269926461,-0.42645986431593036,0.16870728173483926,2.092215152130846,-0.05774964690930114,-2.3002939954391683,0.13680303402344873,3.066254581184044,-0.5674992611057207,-1.0547688446041976,-0.8132545551079673,0.5125483640178897,-1.1258429380145039,1.0989476819755462,0.9707908553093733,False,True,False,False,False,False,False
